Proyecto,Dataset,TipoDePermiso,TipoCuenta,Correo,Rol,EntidadAplicada
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","len-composer@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","mka-composer@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","reportes-plataforma-datos@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","sa-dataops-transversal-gcs-bac@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","sa-optimus-price-artifact@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","sa-squad-kam-analitica@daf-dp-management-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","service-533402986277@gcp-sa-dataplex.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-acumulas-coa-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-aliados-coa-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-bpaas-b2b-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-conekta-b2b-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-general-cdp-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-general-coa-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-general-dho-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-general-fid-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-general-len-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-general-mka-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-general-rh-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-gravty-coa-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-maa-coa-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-netpay-b2b-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-networks-b2b-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-op-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-oxxo-coa-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-oxxopayp-b2b-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-pmm-coa-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-repep-coa-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-reward-coa-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-sbo-qr-b2b-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","user","alationservices@spin.co","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","user","everardo.rivera@spin.co","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","user","everardo.rivera@spin.digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","user","tr-schedule-query-executor@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","group","dl_op_data_platform_team_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","group","TIDigital_DataPlex_DataStewards@digitalfemsa.com","roles/bigquery.metadataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","group","dl_op_data_quality_dg_prd@digitalfemsa.com","roles/bigquery.metadataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","reportes-plataforma-datos@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.metadataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","group","TIDigital_DataPlex_DataStewards@digitalfemsa.com","roles/bigquery.resourceViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","group","dl_op_data_platform_team_prd@digitalfemsa.com","roles/bigquery.resourceViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","group","dp_schema_viewer@digitalfemsa.com","roles/bigquery.resourceViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","daf-dp-compute-dev@appspot.gserviceaccount.com","roles/bigquery.resourceViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","daf-dp-compute-prod@appspot.gserviceaccount.com","roles/bigquery.resourceViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","reportes-plataforma-datos@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.resourceViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","group","daf_service_masked_reader@digitalfemsa.com","roles/bigquerydatapolicy.maskedReader","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","group","dl_business_analyst_transversal_prd@digitalfemsa.com","roles/bigquerydatapolicy.maskedReader","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","analytics-tableau-prd@daf-bigquery-prod.iam.gserviceaccount.com","roles/bigquerydatapolicy.maskedReader","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","sa-squad-kam-analitica@daf-dp-management-prod.iam.gserviceaccount.com","roles/bigquerydatapolicy.maskedReader","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","service-639891977933@gcp-sa-bigquerydatatransfer.iam.gserviceaccount.com","roles/bigquerydatatransfer.serviceAgent","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","group","dp_techsupport_edditor@digitalfemsa.com","roles/cloudsupport.techSupportEditor","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","639891977933-compute@developer.gserviceaccount.com","roles/editor","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","639891977933@cloudservices.gserviceaccount.com","roles/editor","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION","HEREDADO (project/daf-dp-refined-prod)","user","spinarq.001@digitalfemsa.com","roles/owner","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","DIRECTO","unknown","N/A","WRITER","dataset/DAF_COA_TRANSACTION_DELTA"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","DIRECTO","user","cdp-composer@daf-dp-compute-prod.iam.gserviceaccount.com","WRITER","dataset/DAF_COA_TRANSACTION_DELTA"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","DIRECTO","unknown","N/A","OWNER","dataset/DAF_COA_TRANSACTION_DELTA"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","DIRECTO","user","data-training-devops@daf-dp-compute-prod.iam.gserviceaccount.com","OWNER","dataset/DAF_COA_TRANSACTION_DELTA"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","DIRECTO","group","dl_business_analyst_transversal_prd@digitalfemsa.com","READER","dataset/DAF_COA_TRANSACTION_DELTA"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","DIRECTO","group","dl_data_engineer_transversal_prd@digitalfemsa.com","READER","dataset/DAF_COA_TRANSACTION_DELTA"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","DIRECTO","unknown","N/A","READER","dataset/DAF_COA_TRANSACTION_DELTA"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","DIRECTO","user","cdp-composer@daf-dp-compute-prod.iam.gserviceaccount.com","READER","dataset/DAF_COA_TRANSACTION_DELTA"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","HEREDADO (folder/271342856035)","serviceAccount","op-repots@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.admin","folder/271342856035"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","HEREDADO (folder/271342856035)","serviceAccount","tr-terraform-data@daf-dp-management-prod.iam.gserviceaccount.com","roles/bigquery.admin","folder/271342856035"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","HEREDADO (folder/271342856035)","group","dl_op_data_platform_team_prd@digitalfemsa.com","roles/bigquery.dataViewer","folder/271342856035"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","HEREDADO (folder/271342856035)","serviceAccount","sa-alation-data@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataViewer","folder/271342856035"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","HEREDADO (folder/271342856035)","group","dl_op_data_platform_team_prd@digitalfemsa.com","roles/bigquery.jobUser","folder/271342856035"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","HEREDADO (folder/271342856035)","serviceAccount","sa-alation-data@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.metadataViewer","folder/271342856035"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","HEREDADO (folder/271342856035)","user","spinarq.001@digitalfemsa.com","roles/resourcemanager.folderEditor","folder/271342856035"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","HEREDADO (folder/73733423094)","serviceAccount","data-training-devops@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.admin","folder/73733423094"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","HEREDADO (folder/73733423094)","serviceAccount","sa-martech-braze-bq-reader-daf@daf-dp-management-prod.iam.gserviceaccount.com","roles/bigquery.connectionUser","folder/73733423094"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","HEREDADO (folder/73733423094)","serviceAccount","tf-df-oxxopayp-b2b-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataEditor","folder/73733423094"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","HEREDADO (folder/73733423094)","serviceAccount","tf-df-general-coa-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataEditor","folder/73733423094"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","HEREDADO (folder/73733423094)","serviceAccount","tf-df-oxxo-coa-cloudrun-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataEditor","folder/73733423094"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","HEREDADO (folder/73733423094)","serviceAccount","tf-df-oxxo-coa-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataEditor","folder/73733423094"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","HEREDADO (folder/73733423094)","serviceAccount","tf-df-general-cdp-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataEditor","folder/73733423094"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","HEREDADO (folder/73733423094)","serviceAccount","tf-df-oxxo-coa-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataEditor","folder/73733423094"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","HEREDADO (folder/73733423094)","serviceAccount","tf-df-bpaas-b2b-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataEditor","folder/73733423094"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","HEREDADO (folder/73733423094)","serviceAccount","tf-df-bpaas-b2b-dataproc-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataEditor","folder/73733423094"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","HEREDADO (folder/73733423094)","serviceAccount","tf-df-general-dho-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataEditor","folder/73733423094"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","HEREDADO (folder/73733423094)","serviceAccount","tf-df-general-dho-cloudrun-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataEditor","folder/73733423094"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","HEREDADO (folder/73733423094)","serviceAccount","tf-df-general-dho-cloudrun-sa@daf-dp-compute-qa.iam.gserviceaccount.com","roles/bigquery.dataEditor","folder/73733423094"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","HEREDADO (folder/73733423094)","serviceAccount","tf-df-general-dho-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataEditor","folder/73733423094"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","HEREDADO (folder/73733423094)","serviceAccount","sa-dataplex-profilen@daf-dp-management-prod.iam.gserviceaccount.com","roles/bigquery.dataEditor","folder/73733423094"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","HEREDADO (folder/73733423094)","serviceAccount","tf-df-gravty-coa-cloudrun-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataEditor","folder/73733423094"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","HEREDADO (folder/73733423094)","serviceAccount","tf-df-gravty-coa-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataEditor","folder/73733423094"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","HEREDADO (folder/73733423094)","serviceAccount","tf-df-pmm-coa-cloudrun-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataEditor","folder/73733423094"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","HEREDADO (folder/73733423094)","serviceAccount","coa-composer@daf-dp-compute-dev.iam.gserviceaccount.com","roles/bigquery.dataEditor","folder/73733423094"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","HEREDADO (folder/73733423094)","serviceAccount","sa-dataplex-profilen@daf-dp-management-prod.iam.gserviceaccount.com","roles/bigquery.dataEditor","folder/73733423094"
"daf-dp-refined-prod","DAF_COA_TRANSACTION_DELTA","HEREDADO (folder/73733423094)","serviceAccount","tf-df-general-coa-dataflow-sa@daf-dp-compute-dev.iam.gserviceaccount.com","roles/bigquery.dataEditor","folder/73733423094"
